t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
1125.0,119988745.41397959,-49972998.08935851,2000112.4235591474,-10.008153449035932,24.00339666152577,0.09986409301960412,heliocentric
1130.0,119988695.37312174,-49972878.07233746,2000112.922878102,-10.008189693603045,24.00341175733721,0.09986348882611591,heliocentric
1135.0,119988645.33208266,-49972758.05524094,2000113.4221940355,-10.008225938232261,24.00342685314456,0.09986288463118956,heliocentric
1140.0,119988595.29086235,-49972638.03806893,2000113.921506948,-10.00826218292358,24.003441948947817,0.09986228043482508,heliocentric
1145.0,119988545.24946083,-49972518.020821445,2000114.4208168397,-10.008298427677003,24.003457044746984,0.09986167623702245,heliocentric
1150.0,119988495.20787808,-49972398.00349848,2000114.9201237103,-10.008334672492529,24.00347214054206,0.09986107203778168,heliocentric
1155.0,119988445.1661141,-49972277.98610004,2000115.41942756,-10.00837091737016,24.00348723633304,0.09986046783710274,heliocentric
1160.0,119988395.1241689,-49972157.96862612,2000115.9187283886,-10.008407162309894,24.003502332119933,0.09985986363498565,heliocentric
1165.0,119988345.08204249,-49972037.951076716,2000116.4180261963,-10.008443407311733,24.003517427902732,0.09985925943143041,heliocentric
1170.0,119988295.03973484,-49971917.93345184,2000116.917320983,-10.008479652375675,24.00353252368144,0.099858655226437,heliocentric
1175.0,119988244.99724597,-49971797.91575148,2000117.4166127485,-10.008515897501722,24.003547619456054,0.0998580510200054,heliocentric
1180.0,119988194.95457587,-49971677.897975646,2000117.915901493,-10.008552142689874,24.003562715226575,0.09985744681213564,heliocentric
1185.0,119988144.91172454,-49971557.88012433,2000118.4151872166,-10.008588387940131,24.003577810993008,0.09985684260282768,heliocentric
1190.0,119988094.86869198,-49971437.86219753,2000118.9144699192,-10.008624633252495,24.003592906755348,0.09985623839208153,heliocentric
1195.0,119988044.8254782,-49971317.84419526,2000119.4137496005,-10.008660878626964,24.003608002513594,0.09985563417989719,heliocentric
1200.0,119987994.78208318,-49971197.82611751,2000119.913026261,-10.008697124063538,24.00362309826775,0.09985502996627466,heliocentric
1205.0,119987944.73850694,-49971077.80796428,2000120.4122999003,-10.008733369562218,24.00363819401781,0.09985442575121391,heliocentric
1210.0,119987894.69474947,-49970957.78973557,2000120.9115705185,-10.008769615123006,24.003653289763783,0.09985382153471495,heliocentric
1215.0,119987844.65081078,-49970837.77143138,2000121.4108381157,-10.008805860745898,24.003668385505662,0.09985321731677778,heliocentric
1220.0,119987794.60669085,-49970717.75305171,2000121.9101026917,-10.008842106430897,24.00368348124345,0.09985261309740238,heliocentric
1225.0,119987744.5623897,-49970597.734596565,2000122.4093642468,-10.008878352178003,24.003698576977143,0.09985200887658877,heliocentric
1230.0,119987694.51790732,-49970477.71606594,2000122.9086227806,-10.008914597987216,24.003713672706745,0.09985140465433692,heliocentric
1235.0,119987644.47324371,-49970357.69745984,2000123.4078782932,-10.008950843858537,24.003728768432254,0.09985080043064684,heliocentric
1240.0,119987594.42839888,-49970237.67877826,2000123.9071307848,-10.008987089791965,24.00374386415367,0.09985019620551852,heliocentric
1245.0,119987544.38337281,-49970117.6600212,2000124.4063802552,-10.009023335787502,24.003758959870993,0.09984959197895195,heliocentric
1250.0,119987494.33816552,-49969997.64118866,2000124.9056267045,-10.009059581845145,24.003774055584223,0.09984898775094712,heliocentric
1255.0,119987444.292777,-49969877.62228064,2000125.4048701327,-10.009095827964897,24.00378915129336,0.09984838352150405,heliocentric
1260.0,119987394.24720724,-49969757.603297144,2000125.9041105397,-10.009132074146757,24.003804246998406,0.0998477792906227,heliocentric
1265.0,119987344.20145625,-49969637.58423817,2000126.4033479255,-10.009168320390726,24.003819342699362,0.0998471750583031,heliocentric
1270.0,119987294.15552403,-49969517.56510372,2000126.9025822901,-10.009204566696804,24.003834438396225,0.0998465708245452,heliocentric
1275.0,119987244.10941058,-49969397.54589379,2000127.4018136337,-10.00924081306499,24.003849534088996,0.09984596658934905,heliocentric
1280.0,119987194.06311591,-49969277.52660838,2000127.9010419562,-10.009277059495284,24.003864629777674,0.0998453623527146,heliocentric
1285.0,119987144.01664,-49969157.50724749,2000128.4002672574,-10.009313305987689,24.00387972546226,0.09984475811464187,heliocentric
1290.0,119987093.96998285,-49969037.487811126,2000128.8994895373,-10.009349552542202,24.003894821142747,0.09984415387513085,heliocentric
1295.0,119987043.92314447,-49968917.468299285,2000129.3987087961,-10.009385799158826,24.003909916819143,0.09984354963418152,heliocentric
1300.0,119986993.87612486,-49968797.44871196,2000129.8979250337,-10.00942204583756,24.003925012491447,0.09984294539179389,heliocentric
1305.0,119986943.82892402,-49968677.42904916,2000130.39713825,-10.009458292578405,24.003940108159657,0.09984234114796794,heliocentric
1310.0,119986893.78154193,-49968557.40931088,2000130.8963484452,-10.00949453938136,24.003955203823775,0.09984173690270369,heliocentric
1315.0,119986843.73397861,-49968437.389497116,2000131.3955556192,-10.009530786246424,24.0039702994838,0.09984113265600111,heliocentric
1320.0,119986793.68623407,-49968317.36960788,2000131.8947597719,-10.0095670331736,24.003985395139733,0.09984052840786022,heliocentric
1325.0,119986743.63830829,-49968197.34964316,2000132.3939609034,-10.009603280162887,24.004000490791572,0.09983992415828098,heliocentric
1330.0,119986693.59020127,-49968077.32960297,2000132.8931590135,-10.009639527214285,24.00401558643932,0.09983931990726341,heliocentric
1335.0,119986643.54191302,-49967957.3094873,2000133.3923541023,-10.009675774327794,24.004030682082973,0.09983871565480751,heliocentric
1340.0,119986593.49344353,-49967837.28929615,2000133.89154617,-10.009712021503416,24.004045777722535,0.09983811140091325,heliocentric
1345.0,119986543.4447928,-49967717.26902952,2000134.3907352164,-10.009748268741149,24.004060873358,0.09983750714558065,heliocentric
1350.0,119986493.39596085,-49967597.24868742,2000134.8899212414,-10.009784516040993,24.004075968989373,0.09983690288880968,heliocentric
1355.0,119986443.34694766,-49967477.22826983,2000135.3891042452,-10.00982076340295,24.004091064616652,0.09983629863060035,heliocentric
1360.0,119986393.29775321,-49967357.20777677,2000135.8882842278,-10.00985701082702,24.00410616023984,0.09983569437095266,heliocentric
1365.0,119986343.24837755,-49967237.18720823,2000136.387461189,-10.009893258313202,24.004121255858934,0.0998350901098666,heliocentric
1370.0,119986293.19882064,-49967117.16656421,2000136.8866351289,-10.009929505861498,24.004136351473935,0.09983448584734217,heliocentric
1375.0,119986243.14908248,-49966997.14584471,2000137.3858060474,-10.009965753471906,24.00415144708484,0.09983388158337934,heliocentric
1380.0,119986193.0991631,-49966877.12504974,2000137.8849739446,-10.010002001144429,24.004166542691653,0.09983327731797813,heliocentric
1385.0,119986143.04906248,-49966757.104179285,2000138.3841388205,-10.010038248879065,24.004181638294373,0.09983267305113852,heliocentric
1390.0,119986092.99878061,-49966637.08323336,2000138.883300675,-10.010074496675815,24.004196733893,0.09983206878286052,heliocentric
1395.0,119986042.9483175,-49966517.062211946,2000139.3824595083,-10.010110744534678,24.00421182948753,0.09983146451314412,heliocentric
1400.0,119985992.89767316,-49966397.04111506,2000139.8816153202,-10.010146992455656,24.00422692507797,0.09983086024198931,heliocentric
1405.0,119985942.84684758,-49966277.01994269,2000140.3807681107,-10.010183240438748,24.004242020664314,0.09983025596939608,heliocentric
1410.0,119985892.79584076,-49966156.99869485,2000140.8799178798,-10.010219488483953,24.004257116246563,0.09982965169536444,heliocentric
1415.0,119985842.74465269,-49966036.97737153,2000141.3790646277,-10.010255736591274,24.00427221182472,0.09982904741989436,heliocentric
1420.0,119985792.69328338,-49965916.95597273,2000141.878208354,-10.01029198476071,24.004287307398783,0.09982844314298586,heliocentric
1425.0,119985742.64173284,-49965796.93449845,2000142.377349059,-10.010328232992261,24.004302402968754,0.09982783886463892,heliocentric
1430.0,119985692.59000106,-49965676.9129487,2000142.8764867426,-10.010364481285928,24.00431749853463,0.09982723458485354,heliocentric
1435.0,119985642.53808804,-49965556.89132347,2000143.375621405,-10.01040072964171,24.00433259409641,0.09982663030362972,heliocentric
1440.0,119985592.48599377,-49965436.86962276,2000143.8747530458,-10.010436978059607,24.004347689654097,0.09982602602096745,heliocentric
1445.0,119985542.43371826,-49965316.847846575,2000144.3738816653,-10.010473226539622,24.00436278520769,0.09982542173686672,heliocentric
1450.0,119985492.38126151,-49965196.82599491,2000144.8730072633,-10.010509475081752,24.00437788075719,0.09982481745132753,heliocentric
1455.0,119985442.32862352,-49965076.80406777,2000145.3721298398,-10.010545723686,24.004392976302594,0.09982421316434988,heliocentric
1460.0,119985392.27580428,-49964956.782065146,2000145.871249395,-10.010581972352364,24.004408071843905,0.09982360887593375,heliocentric
1465.0,119985342.2228038,-49964836.75998705,2000146.3703659286,-10.010618221080845,24.00442316738112,0.09982300458607915,heliocentric
1470.0,119985292.16962208,-49964716.73783347,2000146.8694794409,-10.010654469871444,24.004438262914242,0.09982240029478606,heliocentric
1475.0,119985242.11625911,-49964596.71560442,2000147.3685899316,-10.01069071872416,24.00445335844327,0.09982179600205449,heliocentric
1480.0,119985192.06271489,-49964476.69329989,2000147.867697401,-10.010726967638993,24.004468453968204,0.09982119170788442,heliocentric
1485.0,119985142.00898942,-49964356.67091988,2000148.3668018489,-10.010763216615944,24.004483549489045,0.09982058741227585,heliocentric
1490.0,119985091.95508271,-49964236.6484644,2000148.865903275,-10.010799465655012,24.00449864500579,0.09981998311522879,heliocentric
1495.0,119985041.90099476,-49964116.62593343,2000149.3650016799,-10.0108357147562,24.00451374051844,0.09981937881674321,heliocentric
1500.0,119984991.84672557,-49963996.60332699,2000149.8640970632,-10.010871963919504,24.004528836026996,0.09981877451681913,heliocentric
1505.0,119984941.79227513,-49963876.58064507,2000150.363189425,-10.010908213144928,24.004543931531458,0.09981817021545653,heliocentric
1510.0,119984891.73764344,-49963756.55788767,2000150.8622787653,-10.010944462432471,24.004559027031824,0.09981756591265539,heliocentric
1515.0,119984841.6828305,-49963636.5350548,2000151.361365084,-10.010980711782132,24.004574122528098,0.09981696160841573,heliocentric
1520.0,119984791.62783632,-49963516.51214645,2000151.8604483814,-10.011016961193912,24.004589218020275,0.09981635730273754,heliocentric
1525.0,119984741.5726609,-49963396.489162624,2000152.359528657,-10.011053210667813,24.00460431350836,0.0998157529956208,heliocentric
1530.0,119984691.51730421,-49963276.466103315,2000152.8586059113,-10.011089460203833,24.004619408992347,0.09981514868706552,heliocentric
1535.0,119984641.46176629,-49963156.44296853,2000153.357680144,-10.011125709801972,24.00463450447224,0.0998145443770717,heliocentric
1540.0,119984591.40604712,-49963036.41975827,2000153.856751355,-10.011161959462232,24.00464959994804,0.09981394006563932,heliocentric
1545.0,119984541.3501467,-49962916.39647253,2000154.3558195448,-10.011198209184611,24.00466469541974,0.09981333575276838,heliocentric
1550.0,119984491.29406503,-49962796.373111315,2000154.8548847127,-10.011234458969112,24.00467979088735,0.09981273143845887,heliocentric
1555.0,119984441.2378021,-49962676.34967462,2000155.353946859,-10.011270708815733,24.004694886350865,0.09981212712271079,heliocentric
1560.0,119984391.18135794,-49962556.32616245,2000155.8530059839,-10.011306958724475,24.004709981810283,0.09981152280552413,heliocentric
1565.0,119984341.12473251,-49962436.302574806,2000156.352062087,-10.011343208695338,24.004725077265608,0.0998109184868989,heliocentric
1570.0,119984291.06792584,-49962316.27891168,2000156.8511151688,-10.011379458728323,24.004740172716836,0.09981031416683507,heliocentric
1575.0,119984241.01093793,-49962196.25517308,2000157.3501652288,-10.011415708823428,24.00475526816397,0.09980970984533266,heliocentric
1580.0,119984190.95376876,-49962076.231359,2000157.8492122672,-10.011451958980656,24.004770363607008,0.09980910552239165,heliocentric
1585.0,119984140.89641833,-49961956.20746944,2000158.348256284,-10.011488209200005,24.00478545904595,0.09980850119801203,heliocentric
1590.0,119984090.83888666,-49961836.18350441,2000158.8472972792,-10.011524459481477,24.0048005544808,0.09980789687219381,heliocentric
1595.0,119984040.78117374,-49961716.1594639,2000159.3463352527,-10.011560709825071,24.004815649911553,0.09980729254493698,heliocentric
1600.0,119983990.72327957,-49961596.13534791,2000159.8453702047,-10.011596960230788,24.00483074533821,0.09980668821624153,heliocentric
1605.0,119983940.66520414,-49961476.11115644,2000160.344402135,-10.011633210698628,24.004845840760773,0.09980608388610746,heliocentric
1610.0,119983890.60694745,-49961356.0868895,2000160.8434310434,-10.01166946122859,24.004860936179238,0.09980547955453475,heliocentric
1615.0,119983840.54850952,-49961236.06254708,2000161.3424569303,-10.011705711820676,24.00487603159361,0.09980487522152341,heliocentric
1620.0,119983790.48989034,-49961116.03812918,2000161.8414797955,-10.011741962474886,24.004891127003887,0.09980427088707343,heliocentric
1625.0,119983740.4310899,-49960996.01363581,2000162.340499639,-10.011778213191219,24.004906222410067,0.0998036665511848,heliocentric
1630.0,119983690.3721082,-49960875.98906696,2000162.839516461,-10.011814463969676,24.00492131781215,0.09980306221385754,heliocentric
1635.0,119983640.31294526,-49960755.96442263,2000163.338530261,-10.011850714810258,24.00493641321014,0.09980245787509162,heliocentric
1640.0,119983590.25360106,-49960635.939702824,2000163.8375410396,-10.011886965712963,24.004951508604034,0.09980185353488703,heliocentric
1645.0,119983540.1940756,-49960515.914907545,2000164.3365487964,-10.011923216677792,24.004966603993832,0.09980124919324378,heliocentric
1650.0,119983490.13436888,-49960395.890036784,2000164.8355535315,-10.011959467704747,24.004981699379535,0.09980064485016185,heliocentric
1655.0,119983440.07448092,-49960275.86509055,2000165.334555245,-10.011995718793827,24.00499679476114,0.09980004050564126,heliocentric
1660.0,119983390.0144117,-49960155.84006884,2000165.8335539366,-10.012031969945031,24.00501189013865,0.09979943615968198,heliocentric
1665.0,119983339.95416123,-49960035.81497165,2000166.3325496064,-10.012068221158362,24.005026985512064,0.09979883181228402,heliocentric
1670.0,119983289.8937295,-49959915.78979898,2000166.8315422547,-10.012104472433817,24.00504208088138,0.09979822746344737,heliocentric
1675.0,119983239.8331165,-49959795.76455084,2000167.3305318812,-10.012140723771399,24.005057176246606,0.09979762311317202,heliocentric
