t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
106550.0,150369693.54750225,-17864912.375889007,10654.24248273648,-15.604363553843793,20.075776746817997,0.0999785371979046,heliocentric
106600.0,150368913.3221404,-17863908.586196586,10659.241409086335,-15.604650920903532,20.07581094977509,0.09997851679465154,heliocentric
106650.0,150368133.0824101,-17862904.794794053,10664.24033441578,-15.604938291555072,20.0758451514254,0.0999784963814605,heliocentric
106700.0,150367352.82831118,-17861901.00168147,10669.239258724316,-15.605225665798502,20.075879351768886,0.09997847595833113,heliocentric
106750.0,150366572.55984345,-17860897.2068589,10674.238182011448,-15.605513043633911,20.075913550805492,0.09997845552526308,heliocentric
106800.0,150365792.27700675,-17859893.41032641,10679.237104276677,-15.605800425061393,20.075947748535167,0.09997843508225598,heliocentric
106850.0,150365011.97980088,-17858889.61208407,10684.236025519507,-15.606087810081036,20.075981944957867,0.0999784146293095,heliocentric
106900.0,150364231.66822568,-17857885.812131938,10689.234945739441,-15.60637519869293,20.076016140073538,0.09997839416642325,heliocentric
106950.0,150363451.34228095,-17856882.010470085,10694.233864935983,-15.606662590897168,20.076050333882133,0.09997837369359688,heliocentric
107000.0,150362671.00196654,-17855878.207098573,10699.232783108635,-15.606949986693838,20.0760845263836,0.09997835321083005,heliocentric
107050.0,150361890.64728224,-17854874.40201747,10704.2317002569,-15.607237386083032,20.076118717577888,0.0999783327181224,heliocentric
107100.0,150361110.27822787,-17853870.59522684,10709.23061638028,-15.60752478906484,20.07615290746495,0.09997831221547357,heliocentric
107150.0,150360329.89480326,-17852866.786726747,10714.22953147828,-15.607812195639351,20.076187096044738,0.0999782917028832,heliocentric
107200.0,150359549.49700823,-17851862.976517256,10719.228445550403,-15.608099605806657,20.076221283317196,0.09997827118035095,heliocentric
107250.0,150358769.08484262,-17850859.164598435,10724.22735859615,-15.60838701956685,20.076255469282277,0.09997825064787645,heliocentric
107300.0,150357988.6583062,-17849855.35097035,10729.226270615025,-15.608674436920017,20.076289653939934,0.09997823010545935,heliocentric
107350.0,150357208.21739885,-17848851.535633065,10734.22518160653,-15.608961857866252,20.076323837290115,0.09997820955309929,heliocentric
107400.0,150356427.76212037,-17847847.718586642,10739.22409157017,-15.609249282405642,20.07635801933277,0.09997818899079591,heliocentric
107450.0,150355647.29247054,-17846843.899831153,10744.223000505444,-15.60953671053828,20.076392200067847,0.09997816841854887,heliocentric
107500.0,150354866.80844924,-17845840.079366658,10749.221908411859,-15.609824142264255,20.0764263794953,0.09997814783635779,heliocentric
107550.0,150354086.31005627,-17844836.257193226,10754.220815288914,-15.610111577583659,20.07646055761508,0.09997812724422234,heliocentric
107600.0,150353305.79729143,-17843832.43331092,10759.219721136114,-15.610399016496581,20.076494734427133,0.09997810664214214,heliocentric
107650.0,150352525.27015457,-17842828.607719805,10764.218625952963,-15.610686459003112,20.07652890993141,0.09997808603011685,heliocentric
107700.0,150351744.72864547,-17841824.78041995,10769.21752973896,-15.610973905103343,20.076563084127866,0.0999780654081461,heliocentric
107750.0,150350964.172764,-17840820.951411415,10774.216432493611,-15.611261354797364,20.076597257016445,0.09997804477622955,heliocentric
107800.0,150350183.60250995,-17839817.12069427,10779.215334216418,-15.611548808085265,20.0766314285971,0.09997802413436684,heliocentric
107850.0,150349403.01788312,-17838813.288268577,10784.214234906884,-15.611836264967138,20.07666559886978,0.0999780034825576,heliocentric
107900.0,150348622.41888338,-17837809.454134405,10789.213134564508,-15.612123725443073,20.076699767834437,0.09997798282080149,heliocentric
107950.0,150347841.80551052,-17836805.618291818,10794.212033188798,-15.61241118951316,20.07673393549102,0.09997796214909815,heliocentric
108000.0,150347061.17776436,-17835801.78074088,10799.210930779253,-15.612698657177491,20.07676810183948,0.09997794146744722,heliocentric
108050.0,150346280.53564474,-17834797.941481657,10804.209827335377,-15.612986128436154,20.076802266879767,0.09997792077584834,heliocentric
108100.0,150345499.87915146,-17833794.100514214,10809.208722856672,-15.61327360328924,20.07683643061183,0.09997790007430117,heliocentric
108150.0,150344719.20828435,-17832790.257838618,10814.207617342641,-15.613561081736842,20.07687059303562,0.09997787936280533,heliocentric
108200.0,150343938.52304322,-17831786.41345493,10819.206510792787,-15.613848563779047,20.076904754151084,0.09997785864136048,heliocentric
108250.0,150343157.8234279,-17830782.56736322,10824.205403206612,-15.614136049415949,20.076938913958177,0.09997783790996627,heliocentric
108300.0,150342377.1094382,-17829778.719563555,10829.204294583618,-15.614423538647635,20.07697307245685,0.09997781716862232,heliocentric
108350.0,150341596.38107398,-17828774.870055996,10834.203184923308,-15.614711031474199,20.077007229647045,0.09997779641732829,heliocentric
108400.0,150340815.63833502,-17827771.01884061,10839.202074225184,-15.614998527895729,20.07704138552872,0.09997777565608382,heliocentric
108450.0,150340034.88122115,-17826767.165917464,10844.20096248875,-15.615286027912317,20.077075540101823,0.09997775488488855,heliocentric
108500.0,150339254.10973218,-17825763.31128662,10849.199849713508,-15.615573531524053,20.077109693366303,0.09997773410374214,heliocentric
108550.0,150338473.32386795,-17824759.45494815,10854.198735898959,-15.615861038731028,20.077143845322112,0.09997771331264421,heliocentric
108600.0,150337692.52362826,-17823755.596902113,10859.197621044606,-15.616148549533332,20.077177995969198,0.09997769251159441,heliocentric
108650.0,150336911.70901296,-17822751.737148575,10864.196505149952,-15.616436063931056,20.077212145307513,0.0999776717005924,heliocentric
108700.0,150336130.8800218,-17821747.875687603,10869.195388214499,-15.61672358192429,20.077246293337005,0.0999776508796378,heliocentric
108750.0,150335350.03665468,-17820744.012519263,10874.19427023775,-15.617011103513125,20.077280440057628,0.09997763004873027,heliocentric
108800.0,150334569.1789114,-17819740.14764362,10879.193151219206,-15.617298628697652,20.077314585469328,0.09997760920786945,heliocentric
108850.0,150333788.30679175,-17818736.281060737,10884.19203115837,-15.61758615747796,20.07734872957206,0.09997758835705499,heliocentric
108900.0,150333007.4202956,-17817732.41277068,10889.190910054745,-15.617873689854141,20.077382872365767,0.09997756749628652,heliocentric
108950.0,150332226.5194227,-17816728.54277352,10894.189787907833,-15.618161225826285,20.077417013850404,0.09997754662556368,heliocentric
109000.0,150331445.60417295,-17815724.671069317,10899.188664717136,-15.618448765394483,20.07745115402592,0.09997752574488614,heliocentric
109050.0,150330664.67454612,-17814720.797658138,10904.187540482157,-15.618736308558825,20.077485292892266,0.09997750485425351,heliocentric
109100.0,150329883.73054203,-17813716.92254005,10909.186415202395,-15.619023855319401,20.077519430449392,0.09997748395366544,heliocentric
109150.0,150329102.77216053,-17812713.045715116,10914.185288877357,-15.619311405676303,20.077553566697247,0.09997746304312159,heliocentric
109200.0,150328321.7994014,-17811709.167183403,10919.184161506542,-15.619598959629622,20.07758770163578,0.0999774421226216,heliocentric
109250.0,150327540.8122645,-17810705.286944974,10924.183033089454,-15.619886517179447,20.077621835264946,0.0999774211921651,heliocentric
109300.0,150326759.81074962,-17809701.404999897,10929.181903625593,-15.620174078325869,20.07765596758469,0.09997740025175174,heliocentric
109350.0,150325978.7948566,-17808697.521348238,10934.180773114464,-15.620461643068978,20.077690098594964,0.09997737930138116,heliocentric
109400.0,150325197.76458526,-17807693.63599006,10939.179641555565,-15.620749211408866,20.07772422829572,0.09997735834105302,heliocentric
109450.0,150324416.71993542,-17806689.748925433,10944.178508948402,-15.621036783345623,20.0777583566869,0.09997733737076694,heliocentric
109500.0,150323635.66090688,-17805685.860154416,10949.177375292476,-15.62132435887934,20.077792483768462,0.09997731639052258,heliocentric
109550.0,150322854.58749947,-17804681.96967708,10954.176240587289,-15.621611938010107,20.077826609540356,0.09997729540031958,heliocentric
109600.0,150322073.499713,-17803678.077493485,10959.175104832342,-15.621899520738014,20.07786073400253,0.09997727440015758,heliocentric
109650.0,150321292.39754733,-17802674.1836037,10964.173968027138,-15.622187107063153,20.077894857154934,0.09997725339003621,heliocentric
109700.0,150320511.28100225,-17801670.288007792,10969.17283017118,-15.622474696985615,20.07792897899752,0.09997723236995514,heliocentric
109750.0,150319730.15007758,-17800666.390705824,10974.171691263968,-15.622762290505488,20.077963099530233,0.099977211339914,heliocentric
109800.0,150318949.00477314,-17799662.491697863,10979.170551305006,-15.623049887622864,20.07799721875303,0.09997719029991242,heliocentric
109850.0,150318167.84508875,-17798658.590983972,10984.169410293794,-15.623337488337835,20.078031336665855,0.09997716924995007,heliocentric
109900.0,150317386.67102423,-17797654.68856422,10989.168268229836,-15.62362509265049,20.07806545326866,0.09997714819002657,heliocentric
109950.0,150316605.4825794,-17796650.784438666,10994.167125112632,-15.62391270056092,20.0780995685614,0.09997712712014156,heliocentric
110000.0,150315824.2797541,-17795646.87860738,10999.165980941683,-15.624200312069217,20.078133682544017,0.09997710604029471,heliocentric
110050.0,150315043.06254813,-17794642.97107043,11004.164835716494,-15.624487927175469,20.078167795216466,0.09997708495048564,heliocentric
110100.0,150314261.83096132,-17793639.06182788,11009.163689436566,-15.62477554587977,20.078201906578695,0.099977063850714,heliocentric
110150.0,150313480.58499348,-17792635.150879793,11014.1625421014,-15.625063168182207,20.078236016630655,0.09997704274097945,heliocentric
110200.0,150312699.32464445,-17791631.23822624,11019.161393710498,-15.625350794082872,20.078270125372295,0.0999770216212816,heliocentric
110250.0,150311918.04991403,-17790627.32386728,11024.160244263361,-15.625638423581856,20.078304232803568,0.0999770004916201,heliocentric
110300.0,150311136.76080203,-17789623.40780298,11029.159093759494,-15.62592605667925,20.07833833892442,0.09997697935199462,heliocentric
110350.0,150310355.4573083,-17788619.490033407,11034.157942198395,-15.626213693375144,20.078372443734807,0.09997695820240478,heliocentric
110400.0,150309574.13943264,-17787615.570558626,11039.156789579569,-15.62650133366963,20.078406547234675,0.09997693704285023,heliocentric
110450.0,150308792.80717486,-17786611.649378706,11044.155635902514,-15.626788977562796,20.078440649423975,0.0999769158733306,heliocentric
110500.0,150308011.4605348,-17785607.72649371,11049.154481166735,-15.627076625054736,20.078474750302654,0.09997689469384555,heliocentric
110550.0,150307230.0995123,-17784603.8019037,11054.153325371733,-15.627364276145538,20.078508849870666,0.09997687350439471,heliocentric
110600.0,150306448.72410715,-17783599.875608742,11059.15216851701,-15.627651930835293,20.078542948127957,0.09997685230497774,heliocentric
110650.0,150305667.33431917,-17782595.947608907,11064.151010602065,-15.627939589124093,20.078577045074482,0.09997683109559427,heliocentric
110700.0,150304885.93014818,-17781592.017904256,11069.149851626402,-15.628227251012028,20.078611140710187,0.09997680987624394,heliocentric
110750.0,150304104.511594,-17780588.086494856,11074.148691589522,-15.628514916499189,20.078645235035022,0.0999767886469264,heliocentric
110800.0,150303323.07865646,-17779584.153380774,11079.147530490927,-15.628802585585666,20.078679328048942,0.09997676740764128,heliocentric
110850.0,150302541.63133538,-17778580.218562074,11084.146368330119,-15.62909025827155,20.078713419751892,0.09997674615838822,heliocentric
110900.0,150301760.16963056,-17777576.282038823,11089.145205106599,-15.629377934556931,20.078747510143824,0.0999767248991669,heliocentric
110950.0,150300978.69354185,-17776572.343811084,11094.144040819869,-15.629665614441901,20.078781599224687,0.09997670362997692,heliocentric
111000.0,150300197.20306906,-17775568.403878924,11099.14287546943,-15.62995329792655,20.07881568699443,0.09997668235081794,heliocentric
111050.0,150299415.698212,-17774564.462242406,11104.141709054784,-15.630240985010968,20.07884977345301,0.0999766610616896,heliocentric
111100.0,150298634.1789705,-17773560.518901598,11109.140541575433,-15.630528675695246,20.078883858600367,0.09997663976259155,heliocentric
111150.0,150297852.64534435,-17772556.573856566,11114.139373030877,-15.630816369979474,20.078917942436455,0.09997661845352343,heliocentric
111200.0,150297071.0973334,-17771552.627107374,11119.13820342062,-15.631104067863745,20.078952024961225,0.09997659713448488,heliocentric
111250.0,150296289.5349375,-17770548.67865409,11124.13703274416,-15.631391769348149,20.07898610617463,0.09997657580547555,heliocentric
111300.0,150295507.9581564,-17769544.72849678,11129.135861001001,-15.631679474432776,20.07902018607661,0.09997655446649506,heliocentric
111350.0,150294726.36698997,-17768540.776635505,11134.134688190643,-15.631967183117716,20.07905426466713,0.09997653311754308,heliocentric
111400.0,150293944.761438,-17767536.823070336,11139.133514312589,-15.632254895403062,20.079088341946125,0.09997651175861923,heliocentric
111450.0,150293163.14150035,-17766532.867801335,11144.132339366339,-15.632542611288901,20.079122417913553,0.09997649038972316,heliocentric
111500.0,150292381.50717682,-17765528.910828568,11149.131163351394,-15.632830330775327,20.079156492569364,0.09997646901085451,heliocentric
111550.0,150291599.85846722,-17764524.9521521,11154.129986267257,-15.63311805386243,20.079190565913507,0.09997644762201294,heliocentric
111600.0,150290818.1953714,-17763520.991771996,11159.128808113428,-15.633405780550302,20.07922463794593,0.09997642622319808,heliocentric
111650.0,150290036.5178891,-17762517.029688325,11164.12762888941,-15.63369351083903,20.079258708666586,0.09997640481440956,heliocentric
111700.0,150289254.82602024,-17761513.06590115,11169.126448594703,-15.633981244728709,20.079292778075423,0.09997638339564703,heliocentric
111750.0,150288473.1197646,-17760509.100410536,11174.125267228808,-15.634268982219426,20.079326846172393,0.09997636196691015,heliocentric
